Generation,Nice,Bullies
1661,163,164, 
1662,163,164, 
1663,163,164, 
1664,163,164, 
1665,163,164, 
1666,163,164, 
1667,163,164, 
1668,163,164, 
1669,163,163, 
1670,163,163, 
1671,163,163, 
1672,163,163, 
1673,162,163, 
1674,161,163, 
1675,161,163, 
1676,160,163, 
1677,160,163, 
1678,159,163, 
1679,159,163, 
1680,159,163, 
1681,159,163, 
1682,159,163, 
1683,159,162, 
1684,159,162, 
1685,159,162, 
1686,159,162, 
1687,159,162, 
1688,159,162, 
1689,159,162, 
1690,159,162, 
1691,159,162, 
1692,159,162, 
1693,159,162, 
1694,159,162, 
1695,159,162, 
1696,159,162, 
1697,159,162, 
1698,159,162, 
1699,159,162, 
1700,159,162, 
1701,159,162, 
1702,159,162, 
1703,159,162, 
1704,159,162, 
1705,159,162, 
1706,159,162, 
1707,159,162, 
1708,159,162, 
1709,159,162, 
1710,159,162, 
1711,159,162, 
1712,158,162, 
1713,158,162, 
1714,158,162, 
1715,158,162, 
1716,158,162, 
1717,158,162, 
1718,158,162, 
1719,158,162, 
1720,158,162, 
1721,158,162, 
1722,158,162, 
1723,158,162, 
1724,158,162, 
1725,158,162, 
1726,158,162, 
1727,158,162, 
1728,158,162, 
1729,158,162, 
1730,158,162, 
1731,158,162, 
1732,158,162, 
1733,158,162, 
1734,158,162, 
1735,158,162, 
1736,158,162, 
1737,158,162, 
1738,158,162, 
1739,158,162, 
1740,158,162, 
1741,158,162, 
1742,158,162, 
1743,158,162, 
1744,158,162, 
1745,158,162, 
1746,158,162, 
1747,158,162, 
1748,158,162, 
1749,158,162, 
1750,158,162, 
1751,158,162, 
1752,158,162, 
1753,157,162, 
1754,157,162, 
1755,157,162, 
1756,157,162, 
1757,157,162, 
1758,157,162, 
1759,157,162, 
1760,157,162, 
1761,157,162, 
1762,157,162, 
1763,157,162, 
1764,157,162, 
1765,157,162, 
1766,157,162, 
1767,157,162, 
1768,157,162, 
1769,157,162, 
1770,157,162, 
1771,157,161, 
1772,157,161, 
1773,157,161, 
1774,157,161, 
1775,157,161, 
1776,157,161, 
1777,157,161, 
1778,157,161, 
1779,157,161, 
1780,157,161, 
1781,157,161, 
1782,157,161, 
1783,157,161, 
1784,157,161, 
1785,157,161, 
1786,157,161, 
1787,157,161, 
1788,157,161, 
1789,157,161, 
1790,157,161, 
1791,157,161, 
1792,156,161, 
1793,156,161, 
1794,156,161, 
1795,156,161, 
1796,156,161, 
1797,156,161, 
1798,156,161, 
1799,156,161, 
1800,156,161, 
1801,156,161, 
1802,156,161, 
1803,156,161, 
1804,156,161, 
1805,156,161, 
1806,156,161, 
1807,156,161, 
1808,156,161, 
1809,156,161, 
1810,156,161, 
1811,156,161, 
1812,156,161, 
1813,156,161, 
1814,156,161, 
1815,156,161, 
1816,156,160, 
1817,156,159, 
1818,156,159, 
1819,156,159, 
1820,156,159, 
1821,156,159, 
1822,156,159, 
1823,156,159, 
1824,156,159, 
1825,156,159, 
1826,156,159, 
1827,156,159, 
1828,156,159, 
1829,156,159, 
1830,156,159, 
1831,156,159, 
1832,156,159, 
1833,156,159, 
1834,156,159, 
1835,156,159, 
1836,156,159, 
1837,156,159, 
1838,156,159, 
1839,156,159, 
1840,156,159, 
1841,156,159, 
1842,156,159, 
1843,156,159, 
1844,156,159, 
1845,155,159, 
1846,155,159, 
1847,155,159, 
1848,155,159, 
1849,155,159, 
1850,155,159, 
1851,155,159, 
1852,155,159, 
1853,155,159, 
1854,155,159, 
1855,155,159, 
1856,155,159, 
1857,155,159, 
1858,155,159, 
1859,155,159, 
1860,155,159, 
1861,155,159, 
1862,155,159, 
1863,155,159, 
1864,155,159, 
1865,155,159, 
1866,155,159, 
1867,155,159, 
1868,155,159, 
1869,155,159, 
1870,155,159, 
1871,155,159, 
1872,155,159, 
1873,155,159, 
1874,155,159, 
1875,155,159, 
1876,155,158, 
1877,155,158, 
1878,155,158, 
1879,155,158, 
1880,155,158, 
1881,155,158, 
1882,155,158, 
1883,154,158, 
1884,154,158, 
1885,154,158, 
1886,154,158, 
1887,154,158, 
1888,154,158, 
1889,154,158, 
1890,154,158, 
1891,154,158, 
1892,154,158, 
1893,154,158, 
1894,154,158, 
1895,154,158, 
1896,154,158, 
1897,154,158, 
1898,154,158, 
1899,154,158, 
1900,154,158, 
1901,153,158, 
1902,153,158, 
1903,153,158, 
1904,153,158, 
1905,153,158, 
1906,153,158, 
1907,153,157, 
1908,153,157, 
1909,153,157, 
1910,153,157, 
1911,153,157, 
1912,153,157, 
1913,153,157, 
1914,153,157, 
1915,153,157, 
1916,153,157, 
1917,153,157, 
1918,153,157, 
1919,153,157, 
1920,153,157, 
1921,153,157, 
1922,153,157, 
1923,153,157, 
1924,153,157, 
1925,153,157, 
1926,153,157, 
1927,153,157, 
1928,153,157, 
1929,153,157, 
1930,153,157, 
1931,153,157, 
1932,153,157, 
1933,153,157, 
1934,153,157, 
1935,153,157, 
1936,153,157, 
1937,153,157, 
1938,153,157, 
1939,153,157, 
1940,153,157, 
1941,153,157, 
1942,153,157, 
1943,153,157, 
1944,153,157, 
1945,153,157, 
1946,153,157, 
1947,153,157, 
1948,153,157, 
1949,153,157, 
1950,153,157, 
1951,153,157, 
1952,152,157, 
1953,152,157, 
1954,152,157, 
1955,152,157, 
1956,152,157, 
1957,152,157, 
1958,152,157, 
1959,152,157, 
1960,152,157, 
1961,152,157, 
1962,152,157, 
1963,152,157, 
1964,152,157, 
1965,152,157, 
1966,152,157, 
1967,152,157, 
1968,152,157, 
1969,152,157, 
1970,152,157, 
1971,152,157, 
1972,152,157, 
1973,152,157, 
1974,152,157, 
1975,152,157, 
1976,152,157, 
1977,152,157, 
1978,152,157, 
1979,152,157, 
1980,152,157, 
1981,152,157, 
1982,152,157, 
1983,152,157, 
1984,152,157, 
1985,152,157, 
1986,152,157, 
1987,152,157, 
1988,152,157, 
1989,152,157, 
1990,152,157, 
1991,152,157, 
1992,152,157, 
1993,152,157, 
1994,152,157, 
1995,152,157, 
1996,152,157, 
1997,152,157, 
1998,152,157, 
1999,152,157, 
2000,152,157, 
2001,152,157, 
2002,152,157, 
2003,152,157, 
2004,152,157, 
2005,152,157, 
2006,152,157, 
2007,152,157, 
2008,152,157, 
2009,152,157, 
2010,152,157, 
2011,152,157, 
2012,152,157, 
2013,152,157, 
2014,152,157, 
2015,152,157, 
2016,152,157, 
2017,152,157, 
2018,152,157, 
2019,152,157, 
2020,152,157, 
2021,151,157, 
2022,151,157, 
2023,151,157, 
2024,151,157, 
2025,151,157, 
2026,151,157, 
2027,151,157, 
2028,150,157, 
2029,150,157, 
2030,150,157, 
2031,150,157, 
2032,150,157, 
2033,150,157, 
2034,150,157, 
2035,150,157, 
2036,150,157, 
2037,150,157, 
2038,150,157, 
2039,150,157, 
2040,150,157, 
2041,150,157, 
2042,150,157, 
2043,150,157, 
2044,150,157, 
2045,150,157, 
2046,150,157, 
2047,150,157, 
2048,150,157, 
2049,150,157, 
2050,150,157, 
2051,150,157, 
2052,150,157, 
2053,150,157, 
2054,150,157, 
2055,150,157, 
2056,150,157, 
2057,150,157, 
2058,150,157, 
2059,150,157, 
2060,150,157, 
2061,150,157, 
2062,150,157, 
2063,150,157, 
2064,150,157, 
2065,150,157, 
2066,150,157, 
2067,150,157, 
2068,150,157, 
2069,150,157, 
2070,150,157, 
2071,150,157, 
2072,150,157, 
2073,150,157, 
2074,150,157, 
2075,150,157, 
2076,150,157, 
2077,150,157, 
2078,150,157, 
2079,150,157, 
2080,150,157, 
2081,150,157, 
2082,150,157, 
2083,150,157, 
2084,150,157, 
2085,150,157, 
2086,150,157, 
2087,150,157, 
2088,150,157, 
2089,150,157, 
2090,150,157, 
2091,150,157, 
2092,150,157, 
2093,150,157, 
2094,150,157, 
2095,150,157, 
2096,150,157, 
2097,150,157, 
2098,150,157, 
2099,150,157, 
2100,150,157, 
2101,150,157, 
2102,150,157, 
2103,150,157, 
2104,150,157, 
2105,150,156, 
2106,150,156, 
2107,150,156, 
2108,150,156, 
2109,150,156, 
2110,150,156, 
2111,149,156, 
2112,149,156, 
2113,149,156, 
2114,149,156, 
2115,149,156, 
2116,149,156, 
2117,149,156, 
2118,149,156, 
2119,149,156, 
2120,149,156, 
2121,149,156, 
2122,149,156, 
2123,149,156, 
2124,149,156, 
2125,149,156, 
2126,149,156, 
2127,149,156, 
2128,149,156, 
2129,149,155, 
2130,149,155, 
2131,149,155, 
2132,149,155, 
2133,149,155, 
2134,149,155, 
2135,149,155, 
2136,149,155, 
2137,149,155, 
2138,149,155, 
2139,149,155, 
2140,149,155, 
2141,149,155, 
2142,149,155, 
2143,149,155, 
2144,149,155, 
2145,149,155, 
2146,149,155, 
2147,149,155, 
2148,149,155, 
2149,149,155, 
2150,149,154, 
2151,149,154, 
2152,149,154, 
2153,149,154, 
2154,149,153, 
2155,149,153, 
2156,149,153, 
2157,149,153, 
2158,149,153, 
2159,149,153, 
2160,149,153, 
2161,149,153, 
2162,149,153, 
2163,149,153, 
2164,149,153, 
2165,149,153, 
2166,149,153, 
2167,149,153, 
2168,149,153, 
2169,149,153, 
2170,149,153, 
2171,149,153, 
2172,149,153, 
2173,149,153, 
2174,149,153, 
2175,149,153, 
2176,149,153, 
2177,149,153, 
2178,149,153, 
2179,149,153, 
2180,149,153, 
2181,149,153, 
2182,149,153, 
2183,149,153, 
2184,149,153, 
2185,149,153, 
2186,149,153, 
2187,149,153, 
2188,149,153, 
2189,149,153, 
2190,149,153, 
2191,149,153, 
2192,149,153, 
2193,149,153, 
2194,149,153, 
2195,149,153, 
2196,149,153, 
2197,149,153, 
2198,149,153, 
2199,149,153, 
2200,149,152, 
2201,149,152, 
2202,149,152, 
2203,149,152, 
2204,149,152, 
2205,149,152, 
2206,149,152, 
2207,149,152, 
2208,149,152, 
2209,149,152, 
2210,149,152, 
2211,149,152, 
2212,149,152, 
2213,149,152, 
2214,149,152, 
2215,149,152, 
2216,149,152, 
2217,149,152, 
2218,149,152, 
2219,149,152, 
2220,149,152, 
2221,149,152, 
2222,149,152, 
2223,149,152, 
2224,149,152, 
2225,149,152, 
2226,149,152, 
2227,149,152, 
2228,149,152, 
2229,149,152, 
2230,149,152, 
2231,149,152, 
2232,149,152, 
2233,149,152, 
2234,149,152, 
2235,149,152, 
2236,149,152, 
2237,149,152, 
2238,149,152, 
2239,149,152, 
2240,149,152, 
2241,149,152, 
2242,149,152, 
2243,149,152, 
2244,149,152, 
2245,149,152, 
2246,149,152, 
2247,149,152, 
2248,149,152, 
2249,149,152, 
2250,149,152, 
2251,149,152, 
2252,149,152, 
2253,149,152, 
2254,149,152, 
2255,149,152, 
2256,149,152, 
2257,149,152, 
2258,149,152, 
2259,149,152, 
2260,149,152, 
2261,149,152, 
2262,149,152, 
2263,149,152, 
2264,149,152, 
2265,149,152, 
2266,149,152, 
2267,149,152, 
2268,149,152, 
2269,149,152, 
2270,149,152, 
2271,149,152, 
2272,149,152, 
2273,149,152, 
2274,149,152, 
2275,149,152, 
2276,149,152, 
2277,149,152, 
2278,149,152, 
2279,149,152, 
2280,149,152, 
2281,149,152, 
2282,149,152, 
2283,149,152, 
2284,149,152, 
2285,149,152, 
2286,149,152, 
2287,149,152, 
2288,149,152, 
2289,149,152, 
2290,149,152, 
2291,149,152, 
2292,149,152, 
2293,149,152, 
2294,149,152, 
2295,149,152, 
2296,149,152, 
2297,149,152, 
2298,149,152, 
2299,149,152, 
2300,149,152, 
2301,149,152, 
2302,149,152, 
2303,149,152, 
2304,149,152, 
2305,149,152, 
2306,149,152, 
2307,149,152, 
2308,149,152, 
2309,149,152, 
2310,149,152, 
2311,149,152, 
2312,149,152, 
2313,149,152, 
2314,149,152, 
2315,149,152, 
2316,149,152, 
2317,149,152, 
2318,149,152, 
2319,149,152, 
2320,149,152, 
2321,149,152, 
2322,149,152, 
2323,149,152, 
2324,149,152, 
2325,149,152, 
2326,149,152, 
2327,149,152, 
2328,149,152, 
2329,149,152, 
2330,149,152, 
2331,149,152, 
2332,149,152, 
2333,149,152, 
2334,149,152, 
2335,149,152, 
2336,149,152, 
2337,149,152, 
2338,149,151, 
2339,149,151, 
2340,149,150, 
2341,149,150, 
2342,149,150, 
2343,149,150, 
2344,149,149, 
2345,149,149, 
2346,149,149, 
2347,149,149, 
2348,149,149, 
2349,149,149, 
2350,149,149, 
2351,149,149, 
2352,149,149, 
2353,149,149, 
2354,149,149, 
2355,149,149, 
2356,149,149, 
2357,149,149, 
2358,149,149, 
2359,149,148, 
2360,149,148, 
2361,149,148, 
2362,149,148, 
2363,149,148, 
2364,149,148, 
2365,149,148, 
2366,149,148, 
2367,149,148, 
2368,149,148, 
2369,149,148, 
2370,149,148, 
2371,149,148, 
2372,149,148, 
2373,149,148, 
2374,149,148, 
2375,149,148, 
2376,149,148, 
2377,149,148, 
2378,149,148, 
2379,149,148, 
2380,149,148, 
2381,149,148, 
2382,149,148, 
2383,149,148, 
2384,149,148, 
2385,149,148, 
2386,149,148, 
2387,149,148, 
2388,149,148, 
2389,149,148, 
2390,149,148, 
2391,149,148, 
2392,149,148, 
2393,149,148, 
2394,149,148, 
2395,149,148, 
2396,149,148, 
2397,149,148, 
2398,149,147, 
2399,149,147, 
2400,149,147, 
2401,149,147, 
2402,149,147, 
2403,149,147, 
2404,149,147, 
2405,149,147, 
2406,149,147, 
2407,149,147, 
2408,149,147, 
2409,149,147, 
2410,149,147, 
2411,149,147, 
2412,149,147, 
2413,149,147, 
2414,149,147, 
2415,149,147, 
2416,149,147, 
2417,149,147, 
2418,149,147, 
2419,149,147, 
2420,149,147, 
2421,149,147, 
2422,149,147, 
2423,149,147, 
2424,149,147, 
2425,149,147, 
2426,149,147, 
2427,149,147, 
2428,149,147, 
2429,149,147, 
2430,149,147, 
2431,149,147, 
2432,149,147, 
2433,149,147, 
2434,149,147, 
2435,149,147, 
2436,149,147, 
2437,149,147, 
2438,149,147, 
2439,149,147, 
2440,149,147, 
2441,149,147, 
2442,149,147, 
2443,149,147, 
2444,149,147, 
2445,149,147, 
2446,149,147, 
2447,149,147, 
2448,149,147, 
2449,149,147, 
2450,149,147, 
2451,149,147, 
2452,149,147, 
2453,149,147, 
2454,149,147, 
2455,149,147, 
2456,149,147, 
2457,149,147, 
2458,149,147, 
2459,149,147, 
2460,149,147, 
2461,149,147, 
2462,149,147, 
2463,149,147, 
2464,149,147, 
2465,149,147, 
2466,149,147, 
2467,149,147, 
2468,149,147, 
2469,149,147, 
2470,149,147, 
2471,149,147, 
2472,149,147, 
2473,149,147, 
2474,149,147, 
2475,149,147, 
2476,149,147, 
2477,149,147, 
2478,149,147, 
2479,149,147, 
2480,149,147, 
2481,149,147, 
2482,149,147, 
2483,149,147, 
2484,149,147, 
2485,149,147, 
2486,149,147, 
2487,149,147, 
2488,149,147, 
2489,149,147, 
2490,149,147, 
2491,149,147, 
2492,149,147, 
2493,149,147, 
2494,149,147, 
2495,149,147, 
2496,149,147, 
2497,149,147, 
2498,149,147, 
2499,149,147, 
2500,149,147, 
2501,149,147, 
2502,149,147, 
2503,149,147, 
2504,149,147, 
2505,149,147, 
2506,149,147, 
2507,149,147, 
2508,149,147, 
2509,149,147, 
2510,149,147, 
2511,149,147, 
2512,149,147, 
2513,149,147, 
2514,149,147, 
2515,149,147, 
2516,149,147, 
2517,149,147, 
2518,149,147, 
2519,149,147, 
2520,149,147, 
2521,149,147, 
2522,149,147, 
2523,149,147, 
2524,149,147, 
2525,149,147, 
2526,149,147, 
2527,149,147, 
2528,149,147, 
2529,149,147, 
2530,149,147, 
2531,149,147, 
2532,149,147, 
2533,149,147, 
2534,149,147, 
2535,149,147, 
2536,149,147, 
2537,149,147, 
2538,149,147, 
2539,149,147, 
2540,149,147, 
2541,149,147, 
2542,149,147, 
2543,149,147, 
2544,149,147, 
2545,149,147, 
2546,149,147, 
2547,149,147, 
2548,149,147, 
2549,149,147, 
2550,149,147, 
2551,149,147, 
2552,149,147, 
2553,149,147, 
2554,149,147, 
2555,149,147, 
2556,149,147, 
2557,149,147, 
2558,149,147, 
2559,149,147, 
2560,149,147, 
2561,149,147, 
2562,149,147, 
2563,149,147, 
2564,149,147, 
2565,149,147, 
2566,149,147, 
2567,149,147, 
2568,149,147, 
2569,149,147, 
2570,149,147, 
2571,149,147, 
2572,149,147, 
2573,149,147, 
2574,149,147, 
2575,149,147, 
2576,149,147, 
2577,149,147, 
2578,149,147, 
2579,149,147, 
2580,149,147, 
2581,149,147, 
2582,149,147, 
2583,149,147, 
2584,149,147, 
2585,149,147, 
2586,149,147, 
2587,149,147, 
2588,149,147, 
2589,149,147, 
2590,149,147, 
2591,149,147, 
2592,149,147, 
2593,149,147, 
2594,149,147, 
2595,149,147, 
2596,149,147, 
2597,149,147, 
2598,149,147, 
2599,149,147, 
2600,149,147, 
2601,149,147, 
2602,149,147, 
2603,149,147, 
2604,149,147, 
2605,149,147, 
2606,149,147, 
2607,149,147, 
2608,149,147, 
2609,149,147, 
2610,149,147, 
2611,149,147, 
2612,149,147, 
2613,149,147, 
2614,149,147, 
2615,149,147, 
2616,149,147, 
2617,149,147, 
2618,149,147, 
2619,149,147, 
2620,149,147, 
2621,149,147, 
2622,149,147, 
2623,149,147, 
2624,149,147, 
2625,149,147, 
2626,149,147, 
2627,149,147, 
2628,149,147, 
2629,149,147, 
2630,149,147, 
2631,149,147, 
2632,149,147, 
2633,149,147, 
2634,149,147, 
2635,149,147, 
2636,149,147, 
2637,149,147, 
2638,149,147, 
2639,149,147, 
2640,149,147, 
2641,149,147, 
2642,149,147, 
2643,149,147, 
2644,149,147, 
2645,149,147, 
2646,149,147, 
2647,149,147, 
2648,149,147, 
2649,149,147, 
2650,149,147, 
2651,149,147, 
2652,149,147, 
2653,149,147, 
2654,149,147, 
2655,149,147, 
2656,149,147, 
2657,149,147, 
2658,149,147, 
2659,149,147, 
2660,149,147, 
2661,149,147, 
2662,149,147, 
2663,149,147, 
2664,149,147, 
2665,149,147, 
2666,149,147, 
2667,149,147, 
2668,149,147, 
2669,149,147, 
2670,149,147, 
2671,149,147, 
2672,149,147, 
2673,149,147, 
2674,149,147, 
2675,149,147, 
2676,149,147, 
2677,149,147, 
2678,149,147, 
2679,149,147, 
2680,149,147, 
2681,149,147, 
2682,149,147, 
2683,149,147, 
2684,149,147, 
2685,149,147, 
2686,149,147, 
2687,149,147, 
2688,149,147, 
2689,149,147, 
2690,149,147, 
2691,149,147, 
2692,149,147, 
2693,149,147, 
2694,149,147, 
2695,149,147, 
2696,149,147, 
2697,149,147, 
2698,149,147, 
2699,149,147, 
2700,149,147, 
2701,149,147, 
2702,149,147, 
2703,149,147, 
2704,149,147, 
2705,149,147, 
2706,149,147, 
2707,149,147, 
2708,149,147, 
2709,149,147, 
2710,149,147, 
2711,149,147, 
2712,149,147, 
2713,149,147, 
2714,149,147, 
2715,149,147, 
2716,149,147, 
2717,149,147, 
2718,149,147, 
2719,149,147, 
2720,149,147, 
2721,149,147, 
2722,149,147, 
2723,149,147, 
2724,149,147, 
2725,149,147, 
2726,149,147, 
2727,149,147, 
2728,149,147, 
2729,149,147, 
2730,149,147, 
2731,149,147, 
2732,149,147, 
2733,149,147, 
2734,149,147, 
2735,149,147, 
2736,149,147, 
2737,149,147, 
2738,149,147, 
2739,149,147, 
2740,149,147, 
2741,149,147, 
2742,149,147, 
2743,149,147, 
2744,149,147, 
2745,149,147, 
2746,149,147, 
2747,149,147, 
2748,149,147, 
2749,149,147, 
2750,149,147, 
2751,149,147, 
2752,149,147, 
2753,149,147, 
2754,149,147, 
2755,149,147, 
2756,149,147, 
2757,149,147, 
2758,149,147, 
2759,149,147, 
2760,149,147, 
2761,149,147, 
2762,149,147, 
2763,149,147, 
2764,149,147, 
2765,149,147, 
2766,149,147, 
2767,149,147, 
2768,149,147, 
2769,149,147, 
2770,149,147, 
2771,149,147, 
2772,149,147, 
2773,149,147, 
2774,149,147, 
2775,149,147, 
2776,149,147, 
2777,149,147, 
2778,149,147, 
2779,149,147, 
2780,149,147, 
2781,149,147, 
2782,149,147, 
2783,149,147, 
2784,149,147, 
2785,149,147, 
2786,149,147, 
2787,149,147, 
2788,149,147, 
2789,149,147, 
2790,149,147, 
2791,149,147, 
2792,149,147, 
2793,149,146, 
2794,149,146, 
2795,149,146, 
2796,149,146, 
2797,149,146, 
2798,149,146, 
2799,149,146, 
2800,149,146, 
2801,149,146, 
2802,149,146, 
2803,149,146, 
2804,149,146, 
2805,149,146, 
2806,149,146, 
2807,149,146, 
2808,149,146, 
2809,149,146, 
2810,149,146, 
2811,149,146, 
2812,149,146, 
2813,149,146, 
2814,149,146, 
2815,149,146, 
2816,149,146, 
2817,149,146, 
2818,149,146, 
2819,149,146, 
2820,149,146, 
2821,149,146, 
2822,149,146, 
2823,149,146, 
2824,149,146, 
2825,149,146, 
2826,149,146, 
2827,149,146, 
2828,149,146, 
2829,149,146, 
2830,149,146, 
2831,149,146, 
2832,149,146, 
2833,149,146, 
2834,149,146, 
2835,149,146, 
2836,149,146, 
2837,149,146, 
2838,149,146, 
2839,149,146, 
2840,149,146, 
2841,149,146, 
2842,149,146, 
2843,149,146, 
2844,149,146, 
2845,149,146, 
2846,149,146, 
2847,149,146, 
2848,149,146, 
2849,149,146, 
2850,149,146, 
2851,149,146, 
2852,149,146, 
2853,149,146, 
2854,149,146, 
2855,149,146, 
2856,149,146, 
2857,149,146, 
2858,149,146, 
2859,149,146, 
2860,149,146, 
2861,149,146, 
2862,149,146, 
2863,149,146, 
2864,149,146, 
2865,149,146, 
2866,149,146, 
2867,149,146, 
2868,149,146, 
2869,149,146, 
2870,149,146, 
2871,149,146, 
2872,149,146, 
2873,149,146, 
2874,149,146, 
2875,149,146, 
2876,149,146, 
2877,149,146, 
2878,149,146, 
2879,149,146, 
2880,149,146, 
2881,149,146, 
2882,149,146, 
2883,148,146, 
2884,148,146, 
2885,148,146, 
2886,148,146, 
2887,148,146, 
2888,148,146, 
2889,148,146, 
2890,148,146, 
2891,148,146, 
2892,148,146, 
2893,148,146, 
2894,148,146, 
2895,148,146, 
2896,148,146, 
2897,148,146, 
2898,148,146, 
2899,148,146, 
2900,148,146, 
2901,148,146, 
2902,148,146, 
2903,148,146, 
2904,148,146, 
2905,148,146, 
2906,148,146, 
2907,148,146, 
2908,148,146, 
2909,148,146, 
2910,148,146, 
2911,148,146, 
2912,148,146, 
2913,148,146, 
2914,148,146, 
2915,148,146, 
2916,148,146, 
2917,148,146, 
2918,148,146, 
2919,148,146, 
2920,148,146, 
2921,148,146, 
2922,148,146, 
2923,148,146, 
2924,148,146, 
2925,148,146, 
2926,148,146, 
2927,148,146, 
2928,148,146, 
2929,148,146, 
2930,148,146, 
2931,148,146, 
2932,148,146, 
2933,148,146, 
2934,148,146, 
2935,148,146, 
2936,148,146, 
2937,148,146, 
2938,148,146, 
2939,148,146, 
2940,148,146, 
2941,148,146, 
2942,148,146, 
2943,148,146, 
2944,148,146, 
2945,148,146, 
2946,148,146, 
2947,148,146, 
2948,148,146, 
2949,148,146, 
2950,148,146, 
2951,148,146, 
2952,148,146, 
2953,148,146, 
2954,148,146, 
2955,148,146, 
2956,148,146, 
2957,148,146, 
2958,148,146, 
2959,148,146, 
2960,148,146, 
2961,148,146, 
2962,148,146, 
2963,148,146, 
2964,148,146, 
2965,148,146, 
2966,148,146, 
2967,148,146, 
2968,148,146, 
2969,148,146, 
2970,148,146, 
2971,148,146, 
2972,148,146, 
2973,148,146, 
2974,148,146, 
2975,148,146, 
2976,148,146, 
2977,148,146, 
2978,148,146, 
2979,148,146, 
2980,148,146, 
2981,148,146, 
2982,148,146, 
2983,148,146, 
2984,148,146, 
2985,148,146, 
2986,148,146, 
2987,148,146, 
2988,148,146, 
2989,148,146, 
2990,148,146, 
2991,148,146, 
2992,148,146, 
2993,148,146, 
2994,148,146, 
2995,148,146, 
2996,148,146, 
2997,148,146, 
2998,148,146, 
2999,148,146, 
3000,148,146, 
3001,148,146, 
3002,148,146, 
3003,148,146, 
3004,148,146, 
3005,148,146, 
3006,148,146, 
3007,148,146, 
3008,148,146, 
3009,148,146, 
3010,148,146, 
3011,148,146, 
3012,148,146, 
3013,148,146, 
3014,148,146, 
3015,148,146, 
3016,149,146, 
3017,149,146, 
3018,149,146, 
3019,149,146, 
3020,149,146, 
3021,149,146, 
3022,149,146, 
3023,149,146, 
3024,149,146, 
3025,149,146, 
3026,149,146, 
3027,149,146, 
3028,149,146, 
3029,149,146, 
3030,149,146, 
3031,149,146, 
3032,149,146, 
3033,149,146, 
3034,149,146, 
3035,149,146, 
3036,149,146, 
3037,149,146, 
3038,149,146, 
3039,149,146, 
3040,149,146, 
3041,148,146, 
3042,148,146, 
3043,148,146, 
3044,148,146, 
3045,148,146, 
3046,148,146, 
3047,148,146, 
3048,148,146, 
3049,148,146, 
3050,148,145, 
3051,148,145, 
3052,148,145, 
3053,148,145, 
3054,148,145, 
3055,148,145, 
3056,148,145, 
3057,148,145, 
3058,148,145, 
3059,148,145, 
3060,148,145, 
3061,148,145, 
3062,148,145, 
3063,148,145, 
3064,148,145, 
3065,148,145, 
3066,148,145, 
3067,148,145, 
3068,148,145, 
3069,148,145, 
3070,148,145, 
3071,148,145, 
3072,148,145, 
3073,148,145, 
